-0.143650,-0.646486,1.085460,-0.270267,2.445143,-1.420053,0.217484,1.462574,0.817363,1.516239,-0.785998,0.278005,-0.782357,-1.096820,1.121004,0.809058,-0.807422,0.525302,1.353361,-1.749043,1.645404,0.424801,-1.049641,1.708401,-0.131020,2.005409,-2.142839,-1.111010,-0.181976,-0.260059,-0.497966,0.302601,-0.168507,0.231124,-1.786444,0.257713,0.076852,1.768298,0.800067,0.876347,-0.372357,-0.223404,-0.002414,-0.572932,0.672484,-0.814392,-0.017891,-0.847201,0.281381,0.558378,1.527995,0.003983,1.391824,2.154475,-1.696556,-0.123181,-1.723940,0.759557,2.379196,1.602215,0.430548,-0.642646,-1.071345,-0.856236,-0.093756,-1.633954,0.543417,-0.592462,0.984386,2.486366,-0.705187,-1.205744,0.302432,1.452766,0.822048,1.544482,0.439233,-0.734012,-0.088932,0.230567,0.912977,1.381848,-0.981863,1.865092,-0.167000,-0.584539,1.221688,-0.285345,1.312375,2.367462,1.978095,-0.676636,0.718218,1.138749,-0.341689,0.225091,0.219445,-1.715026,1.210859,0.349101,0.503192,-0.725355,-0.609180,0.309089,0.475631,-1.579360,1.363958,1.508609,-0.118906,0.041086,-1.165496,0.793736,-0.171857,0.779095,-1.495193,-0.367521,2.026512,0.735908,-1.584174,1.108046,0.853648,1.026901,0.894396,0.596377,0.533549,-0.344093,0.114215,-0.331255,0.769928,0.765079,0.884161,0.821719,2.069916,0.823103,0.728631,-0.719858,0.211444,-0.272138,-0.860404,-0.703872,1.018422,-0.842817,0.089069,-0.397390,-0.494712,-0.644593,0.534570,0.053661,-0.958780,0.428049,-1.001860,-0.836537,1.042096,-0.562441,0.556378,-0.320392,0.490388,-1.300246,2.273410,-0.518045,0.652152,-0.105547,1.542301,0.239409,-0.104005,-1.733636,0.876342,1.133047,0.768411,-1.093961,0.516841,-0.649996,1.060798,0.334327,-0.671853,-0.866236,-0.330454,0.011130,1.292965,0.313473,0.115581,-1.267441,-0.186310,0.683049
1.341879,-1.573794,0.155904,-1.256368,0.222559,-1.490962,-0.217778,1.502764,0.677605,-0.524318,-0.872436,-0.495415,0.742415,0.223941,-0.898433,-0.147574,-0.889306,2.137642,-1.253649,0.446276,0.523068,0.812265,-1.191165,-1.809305,-0.056485,1.108854,0.186238,1.505214,0.524763,0.866908,0.496204,1.398098,-0.869358,0.122524,-0.928661,0.775490,0.163513,0.646773,2.195197,0.258089,0.410277,0.139248,0.338290,-1.085496,-0.357042,-2.144848,-2.787817,0.439235,-1.084832,-1.219721,0.968686,1.556929,-1.323271,1.362690,0.282812,-1.369202,-0.685807,-0.602827,0.663597,1.197522,1.004093,-1.117269,0.017663,-0.128745,-0.383769,-0.406884,-0.451056,1.187123,-0.151176,0.041521,0.674630,-0.711059,-1.126567,-0.069280,0.373039,-0.626819,0.762891,-0.298665,1.450195,-0.549321,1.602623,-0.992081,0.209171,-1.553837,1.217877,0.934005,-1.391431,-1.065286,-0.980292,0.312097,-0.698672,-1.274335,0.385282,-1.231644,0.234340,-1.059200,0.025607,1.134185,1.781679,0.322504,-0.456325,-1.085576,-0.443998,1.159539,0.296402,2.036581,-0.652207,0.403472,-0.853570,-3.055656,-0.527486,1.389245,0.972778,0.497800,-0.397080,0.106493,-0.031699,-0.763627,-0.122655,-1.397299,1.078945,-0.230994,-0.739645,-0.556695,-0.441022,0.435880,1.955997,-0.142615,-0.300750,0.098962,-2.081105,-0.715094,1.863251,0.297656,-1.414090,1.317895,-0.096632,0.862997,-0.885236,-0.722268,2.468792,0.872298,0.551065,1.646100,-1.992981,1.730263,0.930164,-0.405999,0.143107,0.086448,0.855247,0.921597,-0.419079,1.055223,0.873366,0.153568,-0.801268,0.099483,1.586947,0.518888,0.838955,-0.726803,0.501744,0.539401,-1.944150,-0.986452,-0.617944,-0.213351,-0.336883,1.145548,-1.257189,0.030418,0.963315,-0.406357,0.636955,-1.309896,1.369035,-0.815288,-0.342363,-1.091883,-0.374643,-0.455014,-0.218058,-0.727167
1.309360,0.520096,1.980468,-0.803932,0.050686,-1.773622,-0.844616,1.702810,-1.291294,0.297873,-1.057895,-1.328368,-1.311742,-1.060982,0.349968,-0.103104,0.161786,-0.112245,0.600937,0.267091,0.480787,1.171002,2.041394,0.094469,-0.614745,2.305628,-0.227178,0.396954,-0.773524,-2.349983,0.500694,0.646794,-0.843001,1.057177,0.650022,-0.628475,-0.142725,1.129757,-0.014099,-1.271728,1.091819,1.519915,1.077197,-0.423538,0.946950,-0.085546,0.272706,0.970352,0.998114,-1.176503,1.702815,0.328729,-0.232547,-0.472968,0.142504,-1.370180,0.356767,-0.713493,1.314596,0.029657,0.440427,0.777867,0.605030,-0.325971,-1.237920,-1.021246,0.936172,-1.284765,0.688158,1.555249,-0.381577,1.896246,-0.171712,-0.758861,-1.057275,-2.106101,-1.605012,-0.409038,0.259314,-0.893850,-0.239916,0.393554,1.083531,-0.017216,0.181504,-0.937097,1.185430,0.460131,-1.045436,-0.914410,-0.436402,-0.319890,-1.394223,-2.617233,0.078425,-1.422812,-1.020165,1.568411,-0.184973,-0.249271,-0.702569,0.224466,-1.309289,1.463202,-0.241533,1.268345,-1.730321,-1.004123,0.793429,-1.596332,-2.204637,0.866160,-0.575059,-1.296694,1.160572,0.034584,-0.811815,0.776010,0.129645,1.394603,0.258468,0.748209,-1.995713,3.191900,0.165572,-0.064814,0.636102,-0.326363,-2.296794,1.307351,2.100024,1.864371,0.351391,0.437987,-1.606676,1.013563,1.475550,0.800897,0.605343,1.015875,-0.052407,0.643574,0.452542,-0.292286,0.143134,-1.328298,0.431330,-1.091145,0.711592,-1.201823,-0.534173,-0.454862,-0.140387,0.371733,0.534433,0.246946,0.662157,-0.939708,-1.963420,1.545009,-1.189730,-1.625455,0.835257,-1.001999,-0.829459,-0.198428,0.905920,-1.791870,-1.086647,0.933118,0.140387,-0.374732,0.211714,0.895797,-0.065164,-0.841495,-1.139627,0.488514,0.055803,-0.774337,-1.160792,-1.596624,0.833379,0.069918
-0.279765,-0.343514,-0.787098,-0.006299,1.500645,1.120284,-0.252637,-0.553391,-0.191810,1.133396,-0.274874,0.572097,-0.060719,0.675224,1.282056,-1.168458,-0.073411,1.176087,0.398580,-0.533249,0.422016,1.817083,-0.873247,-0.378486,-2.121591,0.262404,0.297257,-0.849407,0.772859,2.624139,-0.756463,1.894245,-0.645275,-1.403511,-1.188878,0.541827,-3.435415,-0.259826,0.872858,0.178111,-1.211228,-0.622904,0.709652,2.754220,2.913044,0.081601,-0.802628,-0.505076,1.355494,-0.240166,-1.004836,0.315979,0.490405,-2.112711,0.140357,0.764924,-0.940325,-1.120639,-1.460738,1.608682,-0.587884,1.084497,-0.431066,-1.345831,1.197583,-0.973690,-0.044301,-1.378272,0.353656,-1.147786,1.010824,-0.423606,0.266188,-0.407653,0.347764,-0.501623,0.802754,-1.101185,0.029911,-1.446252,0.611270,0.109412,1.991879,-0.193801,-0.097094,0.110554,-1.781386,0.268470,0.661126,-0.911502,-1.200598,1.141071,-0.304931,1.099789,0.476752,-0.036672,0.087412,0.484640,-1.723868,0.444605,0.715653,-1.074558,2.638477,0.748561,1.495925,-0.030297,1.393319,-0.814603,0.222485,-0.058664,0.333588,0.998001,0.118877,-0.612434,0.899259,0.117209,-0.721239,-1.341416,1.251079,0.749691,0.311581,-0.902135,-0.060429,-0.299012,0.127664,0.097064,1.867044,0.244928,-0.226667,-0.725313,-2.836654,-0.883267,0.819010,1.076047,1.733164,-0.359334,-0.907632,0.611441,0.848392,0.343445,0.989298,0.923315,-0.591921,1.015939,-0.864401,1.176728,-1.536827,-1.835694,-1.027417,0.182207,0.011559,0.145935,0.222128,0.449910,-0.083896,1.641135,-0.267117,1.808210,0.848873,0.390528,0.652482,0.566314,1.284754,1.242500,-1.522330,1.807213,-0.742365,-0.611733,0.901242,0.646412,-1.846496,0.782840,-0.645448,1.449597,-0.902393,-0.168883,-0.352787,-0.922226,-0.811091,-0.451205,-0.659210,-1.283585,0.385153,-0.960328
-0.084588,-0.727043,1.211553,0.923306,-0.503818,0.433059,-0.175729,-0.208769,-1.129203,-0.343309,0.551032,0.712089,-0.890923,-0.551054,0.245013,0.979967,-0.114059,0.333773,-1.599308,-1.689417,3.258669,-0.212655,-1.808289,-0.519885,0.017866,2.363840,0.248444,-1.875954,1.783549,0.925804,0.307602,0.207424,0.936331,0.852819,1.749765,1.256969,1.153585,0.110610,0.739612,0.342238,-0.940413,0.943760,1.521189,-0.703835,1.251065,-0.805047,-0.206150,0.958103,0.238244,-0.017345,0.758668,0.801211,-1.276389,-1.722753,-2.028291,1.649418,-0.227782,0.493320,-0.965538,-0.309395,0.404728,-0.413942,1.540170,1.426244,-0.516607,1.237312,-0.044208,-0.460541,1.590273,0.186964,-0.656571,1.459948,-0.785621,1.616653,0.254539,1.867303,0.127134,0.423755,0.432060,-0.243726,0.338313,-0.114290,0.483627,1.032195,-0.065662,-1.321945,-1.681397,1.034171,-0.094312,1.919959,0.876660,1.524691,-0.989010,0.215597,-0.045216,-0.756755,-0.295623,0.947190,-0.440642,-0.552505,-0.649570,-0.701008,-1.006197,-0.260724,-0.162063,-0.663684,1.191607,-0.657687,0.339574,0.331845,-0.506670,-0.832815,1.068031,-0.203536,-0.741967,-0.329302,1.599190,1.052684,-1.001950,-1.888150,-1.572933,-0.466076,-0.272188,0.731131,0.880388,0.138371,-0.202284,-1.396370,0.114272,0.395758,1.608679,-0.714811,-1.916924,-1.155307,-0.632989,0.945114,0.075370,-0.601694,-1.482794,-1.209883,-2.480359,-0.612748,0.147364,0.112229,0.795160,1.827807,0.409988,0.169505,1.022421,1.990141,1.208866,-0.890262,0.146902,-0.958453,-1.105486,-0.655312,0.757930,-0.195769,-1.442107,1.116715,0.441457,0.658310,0.827913,-1.747451,-1.471764,0.244852,-0.469401,0.643160,0.836403,-0.846640,1.819926,-0.133975,1.292920,-1.338437,0.430977,-2.791859,0.916309,3.113118,1.097514,0.048799,-0.224980,-0.483256,-0.342406,0.067616
0.326052,-1.283556,0.090237,-1.115741,0.953682,0.792351,-1.622574,-0.453965,0.731082,-1.487921,-0.675869,1.012200,1.085670,-1.782105,0.523044,-0.153025,0.806569,-0.045500,-0.302201,-1.063064,0.063812,0.368893,-0.562780,-1.756744,-0.190767,-1.183183,0.612366,-1.814205,0.634727,0.560687,-0.460689,0.267784,-0.212771,0.293268,0.019062,0.403873,0.408288,1.297564,0.692749,0.106796,1.186100,0.725150,0.195109,0.509788,0.279118,-0.875023,-0.152083,-0.439479,1.353792,0.343634,1.379704,-1.123923,-0.600616,-0.328546,-1.232486,0.897215,1.225018,-0.574380,-1.169857,-1.566680,1.114078,0.420104,-0.556023,0.009594,-0.291359,-0.734543,1.033434,-0.503747,-2.924489,-1.485572,0.063330,0.201903,0.801842,-0.190723,0.830012,1.328775,-0.464331,-0.824350,-0.404212,-1.379882,0.160542,1.250752,-0.397975,-0.180042,0.254401,-0.202401,0.066169,0.547555,0.845619,0.179185,1.711626,1.459266,0.956979,-0.548385,2.249506,-0.316647,-0.477601,-0.247839,-0.034800,0.682599,-0.827145,-0.053808,-0.291531,1.671896,0.983005,-0.495215,-0.701856,-1.078977,0.316375,1.102111,0.260259,-0.367163,1.139567,0.102053,-0.821099,1.049150,1.674498,1.460303,-1.167986,0.800873,0.886203,-1.674382,0.605110,-0.199160,0.873140,-0.872364,-0.420445,-0.006656,0.248670,1.122263,-0.442168,0.559214,-1.510665,-0.447224,-0.124825,0.535186,0.006026,0.040086,-0.817405,-0.680021,-0.305419,-0.317727,1.206731,-0.457072,-0.167172,-1.572743,1.007820,-0.147169,1.155039,-0.035567,0.444399,0.399375,0.921220,0.152001,-1.097649,-0.589228,-0.364400,1.358127,0.293544,0.237027,-2.210178,-0.552358,0.134036,-0.894429,0.223305,1.241793,0.961749,-0.826113,-0.622105,0.185395,-1.026678,0.221581,-1.743174,1.140484,-2.399551,-0.976022,0.737977,-1.415834,0.325818,-0.448034,-0.823831,-0.975950,-0.744236,-1.057238
0.182577,-1.523147,-0.295646,-1.235501,-0.622260,-0.182930,1.364538,2.060627,-1.372854,-0.225703,1.532402,-0.384942,-0.985145,0.996021,1.677032,2.288070,0.641782,2.216639,-1.042498,0.740489,2.097714,1.753874,-1.595522,0.738808,-0.139803,0.670608,1.324365,0.179478,0.208528,-1.840325,2.680633,1.209160,0.734341,0.198064,0.058177,2.232609,0.546951,-0.459705,-0.300204,1.757913,-0.217618,0.513566,-0.165336,2.069362,1.681624,1.306760,-0.926225,-0.026223,-0.668243,-0.560635,-0.128596,0.209101,-0.241024,0.390826,0.381701,0.678473,0.804357,-0.828413,0.632323,-0.341450,-0.683698,-0.713012,-0.253898,0.295079,-0.791894,0.170152,0.644984,-0.933099,1.836766,-0.162193,0.482239,-0.160771,-0.591186,0.882334,0.767036,0.218715,0.726429,0.005220,-0.656551,-0.051929,0.399748,0.278755,1.572894,-1.895879,-0.660846,-1.842596,-1.197746,1.618460,1.037931,0.552984,-0.757870,0.440572,-1.609934,-1.333171,-0.663475,1.563637,-0.481395,-2.089387,-1.109822,-0.397329,0.477379,0.809644,0.029184,-0.940483,0.365812,0.325620,-1.284823,-1.856896,-0.565740,0.500983,-0.093369,0.039475,0.573720,0.554155,0.707549,-0.077131,1.690330,0.853085,0.016518,2.537602,2.449568,-0.994225,1.944458,1.844829,0.290649,0.417782,0.591710,0.054615,-1.054701,0.679532,-1.983637,-0.845501,-1.485742,-0.155392,-1.525646,0.589961,1.962329,0.376012,-0.403900,0.609244,-0.922170,0.635278,-1.873219,-1.139756,1.182828,-0.190249,-0.006206,0.145589,0.692900,-0.251759,-1.291111,-1.952961,-1.066983,-1.494004,0.698434,-0.087621,-0.791448,0.474951,1.747895,1.879015,0.311265,0.203913,0.987031,-0.780287,-1.680509,0.301436,0.668710,-1.902554,0.292462,-1.652835,-1.249168,1.256988,1.251188,0.430760,1.914671,-0.440365,-0.192260,0.254878,-1.449542,0.513004,-0.836291,0.410635,-0.838282,0.153274
1.104539,-0.509972,-0.395012,-0.527833,0.856430,-0.509866,-0.781340,1.163932,-0.827072,-0.860785,0.497169,0.202591,0.301932,0.865170,0.341407,-0.703443,0.025112,-0.019576,-0.391155,-1.408438,-0.764534,0.282747,-1.816040,0.659632,0.438452,-1.350694,-0.490185,0.453855,0.737094,1.206242,-0.083040,-0.143179,-0.500791,-1.162894,0.625247,-0.394884,1.104015,-2.175971,-2.012422,-0.738097,-1.417633,0.155963,-2.241473,-1.225992,2.768609,-0.438393,0.211234,0.120790,0.932960,0.453480,1.257028,-0.636089,-0.366054,0.083994,0.584774,2.478363,-1.044687,0.258934,-0.465154,-0.528369,-0.738127,-0.961308,0.186919,1.253635,0.714050,-0.176056,0.165968,-0.761921,1.272428,0.415423,1.210844,0.757991,0.042983,-0.766917,0.592666,-1.731660,0.096930,0.232155,0.854667,0.723036,-0.093443,0.271115,-0.161840,0.183308,-0.673101,-1.272621,-0.108736,0.308558,0.701090,-0.048369,-0.090375,0.683519,-1.064354,-0.106968,-1.781964,0.543791,-1.142572,0.445069,0.573706,-0.403973,-0.759491,-0.611656,0.634712,0.230006,-0.428333,-0.277308,0.450959,-0.090816,0.001024,1.273741,0.977512,0.796001,-0.129325,1.168830,-0.263393,-0.626511,2.049928,-0.081168,0.485381,-0.949271,-0.427833,0.944514,0.547658,-0.055819,-0.769754,-1.697585,0.264303,-0.945923,-0.581616,-0.909600,0.346064,0.574336,-1.032013,-0.162928,0.727059,-0.764942,0.292003,0.841960,0.478454,2.180285,0.536145,-0.035439,1.674370,1.082235,-0.312120,0.286811,-0.576983,0.604795,-0.464163,0.168558,0.776933,1.015774,-1.797833,1.641792,-3.033170,-1.381221,0.015076,1.590872,-0.559962,-1.453214,0.660697,-0.623252,1.075783,-0.016214,-0.634610,0.770882,1.329237,0.005742,-0.875388,1.033501,-1.481093,1.326678,-0.246239,0.337011,0.658434,-1.547896,-0.580089,-2.303914,-0.664952,-0.524261,-0.315161,-1.037690,-1.335966,-1.284927
1.209588,-2.270711,0.113797,1.823853,0.909346,-0.859056,1.214464,0.230641,-1.216005,1.818225,-0.417193,-0.874868,-0.532460,1.417112,0.441910,0.823042,0.217525,-0.620458,-0.184769,0.725344,0.099767,-0.696391,1.414694,-1.966654,-0.348292,0.598798,1.204099,0.068062,0.117075,-0.432714,0.262353,0.315617,0.295382,0.096702,0.202295,0.875336,1.085663,-0.504694,-1.040121,-0.748114,1.185695,-0.057471,0.363250,0.799710,-0.191715,-0.796861,0.800566,1.065541,0.612410,-0.258024,0.765159,0.697446,0.651605,0.200753,-0.091605,-0.149270,-0.464988,-0.605489,0.183844,0.163662,1.060213,0.802923,1.179150,-0.053152,-0.013880,-0.673149,-1.792734,-1.262692,0.462726,0.167651,-0.354769,-0.110905,0.404753,-0.691524,1.264538,-0.305835,-1.357993,-0.499909,1.406008,-0.800639,-0.489266,1.043860,0.556372,1.670462,-1.548917,2.110550,-1.520285,-0.322921,-0.277001,0.648691,0.145486,-0.245514,1.018729,-0.797525,0.157840,0.757594,-0.923220,0.152125,0.686934,-0.022627,0.166798,1.600313,0.500143,0.383903,-1.730372,-1.846076,-0.096560,0.301927,0.292277,0.076213,0.992488,0.150518,-0.102401,-0.335524,1.681167,0.386810,-0.586181,-1.165285,0.350066,0.384057,-1.597219,0.840024,1.476204,0.199227,-1.347195,-1.254817,0.767251,1.690714,-0.222331,-0.181246,-0.265933,1.282203,-0.418889,-0.352437,0.508054,0.093751,0.630412,0.668118,-1.204117,0.288180,-1.407649,1.394173,0.784000,-0.832749,-0.136494,1.025162,1.271154,-0.288140,0.937317,-0.193952,1.024987,-0.596012,-1.049364,-0.479110,-0.829940,0.316431,-1.219279,1.074589,1.118484,-0.398052,0.658278,-0.841532,0.454979,-0.187811,-0.161006,0.296279,0.493390,-0.472848,-0.008612,-0.775204,1.091333,0.727242,0.389354,0.340998,1.565643,0.683163,1.295797,-0.686827,0.336519,0.514521,-0.651149,0.748805,-0.524842,-0.717634
1.592708,0.737559,-1.856485,-1.020207,-0.432297,1.617966,-1.273833,-0.650931,2.620720,-1.388245,1.046844,0.593749,0.232757,1.318203,0.687741,0.536339,-0.441013,1.162191,1.494442,1.458058,0.464852,0.514733,1.528183,0.865261,-1.215226,0.110256,-0.382854,-1.201302,-0.746347,0.916421,0.388512,-0.314373,1.700831,-2.185910,-1.040780,0.697855,-0.713691,0.049255,-0.372244,0.429068,1.356510,-0.966844,0.158698,1.044339,-0.293074,1.079198,-0.816557,-0.727368,1.332468,-1.144482,1.210710,-0.007461,0.523839,-0.044231,-1.638385,1.536302,-1.597810,-0.780901,1.283676,0.579123,0.511704,0.651577,1.370549,0.734172,1.501257,-0.826536,0.890121,-1.468223,-0.917293,-0.502549,-2.558501,-0.811207,0.658205,-0.829812,0.577815,0.270767,1.638396,0.852575,0.047285,-0.479671,-0.943441,0.938497,-0.493672,-0.134737,-0.067214,0.073265,0.835939,0.420770,-1.172267,-0.511088,-0.826584,-0.212043,0.175819,1.052009,0.344550,0.192291,-0.090481,-1.163023,-0.139690,-1.387130,0.584397,-0.506384,0.645932,-0.241717,1.933716,1.834729,-1.744833,0.854037,-0.030952,-0.789597,-0.442515,-0.174838,0.192801,-1.002762,0.472313,-2.008168,-1.864311,0.573191,-0.492435,0.703817,1.176586,1.601326,0.002758,1.306210,1.303106,0.688145,-1.120082,-2.313661,0.859033,0.089595,0.548246,-1.248135,2.112487,1.163623,-1.006560,1.615437,-0.232283,0.934845,0.596955,-0.200778,0.483306,-0.370694,-0.650662,-1.400618,-0.406285,-0.747327,-1.705738,0.246111,-0.576566,-0.881542,0.703138,-0.602956,1.987300,2.305563,-0.723811,0.797913,-0.784066,-0.834164,0.488773,0.096673,-0.232536,0.433040,-0.250542,0.466778,0.680447,0.437322,0.699652,0.329106,0.316678,-0.756421,1.716445,0.716568,0.502886,1.179300,0.990693,-0.470572,-0.419867,-0.505964,-0.503062,-0.009220,-1.454765,0.020467,2.631218,-0.080530
0.576339,-0.109908,1.508920,0.349005,-1.387645,-0.132118,0.634111,-0.043703,1.721238,0.133675,-0.387948,-0.406014,0.474755,0.121241,0.600864,-0.729085,1.189707,-0.549648,-0.959095,-1.903841,-0.260573,1.274296,-0.134221,-0.416812,1.026575,0.775400,0.471431,-0.730557,0.415268,0.511412,-1.613887,0.696731,-1.070102,-0.213980,-1.580645,-1.924717,0.094271,1.627631,1.977328,0.794939,-0.094259,0.838853,1.724913,0.696150,-2.070138,-0.573084,-0.602733,-0.158281,0.985309,0.550332,-0.967804,0.323620,-1.388776,1.052963,-0.461257,0.247683,0.399664,1.901792,-0.067088,-0.356993,0.254587,1.222707,-0.221897,0.883151,0.482986,0.319133,-2.102525,0.122184,-0.474292,1.048888,-0.718966,1.070381,-1.549649,-0.441466,-2.536900,1.354415,1.061723,1.668512,1.161214,0.184107,0.428303,1.199814,0.038411,1.072555,0.712532,-0.622929,-0.898688,-1.282196,1.050521,1.042005,1.199887,-1.636651,-0.442817,-0.328059,-0.118719,-1.281291,-0.521781,-0.610665,-0.416940,-0.894361,0.647835,-1.622481,1.146271,-0.774045,0.023434,1.618389,-1.040668,1.161158,-0.455282,0.510016,0.129906,-0.057338,0.367611,1.175513,-1.529418,-0.432188,0.212625,-1.839668,0.388787,-0.720746,-0.967883,-0.032866,1.105847,0.596685,1.359962,-2.004177,0.100216,-0.637666,0.519049,-0.577456,1.112213,0.377248,0.889679,0.878470,-0.084148,1.389819,0.168850,0.425114,-0.192917,0.617919,1.155727,-0.690627,0.198274,-1.584553,0.743685,0.829338,-1.240539,-0.676544,1.251961,0.547560,-0.282574,-0.340467,0.433950,0.152768,2.862894,-2.500449,-0.998453,0.547763,-0.301785,0.083137,1.132595,-0.055054,-0.558442,-0.196605,-0.270490,-0.526489,-0.902802,-0.082924,0.507473,-1.022352,0.801324,0.399187,-1.269856,-0.891357,-0.215490,-0.227637,0.757282,1.199476,1.348018,2.080173,0.818655,-0.631157,-0.500334,-0.297415
0.840907,-0.145428,0.173585,2.768311,0.402274,-0.375165,1.009360,-1.214909,-0.440094,-0.342361,-0.952933,-0.857679,-0.877417,-1.422912,-0.964722,-0.334329,-0.949440,-0.952831,0.779051,1.208362,-0.721281,0.187787,0.590914,0.751428,0.413066,0.750116,0.541236,2.020490,0.001699,1.530726,1.085572,0.642534,-0.037827,0.149613,-1.459262,0.133551,-0.137438,0.244398,-0.196084,0.000917,1.146255,0.910670,0.525509,-1.076406,-1.345578,-0.981664,-1.184733,0.196448,-0.691537,-1.235947,0.038097,0.221250,-0.627343,0.463215,0.635908,0.746470,-1.110163,1.648057,1.003333,0.650779,0.857371,1.661940,-0.948779,-0.034706,-0.944515,0.860355,0.721692,-0.361415,0.259573,0.212770,-0.178139,-1.008807,0.753691,-0.163795,-1.296753,0.508937,-1.169595,-0.934129,0.770709,1.035804,1.193263,-0.473613,-0.815267,0.587900,0.764721,0.314685,-0.442801,0.288215,0.997170,1.382819,-1.852894,0.535416,0.476441,1.477203,-1.219986,-1.691472,-0.604390,-0.084217,0.425619,-1.138926,0.955709,-0.159000,0.229807,-0.274205,-0.111148,-0.835977,1.512554,-0.102292,0.176585,-0.695433,1.399587,0.186203,-0.480636,0.249264,-0.814746,-1.954398,1.650729,-1.052248,-0.362630,0.248357,1.102431,-1.185111,-1.012319,-0.755680,-0.220703,1.195373,0.156349,1.803865,-1.403824,0.522218,-0.331585,-2.035187,-1.391070,2.621891,-0.089675,1.644080,1.325753,-1.144144,-1.020306,-2.168372,-1.125185,-1.578749,-0.506519,0.950937,-1.122069,-0.042976,-0.171244,-0.275211,-0.909925,0.345987,0.671510,-0.399558,0.386749,0.859135,-0.404752,0.294245,1.786195,1.376724,-0.879965,0.010521,-1.178074,0.724283,0.460681,0.407217,-0.551929,0.875477,0.658630,0.152259,0.161636,-0.256927,-0.408813,0.514782,-0.735258,-0.700224,-1.125959,-0.273997,0.314146,0.304262,-0.601447,-0.971453,-1.255586,0.110539,-1.039983,-0.283213
-0.118884,2.714278,0.473802,0.311350,1.362793,-0.750851,0.746991,-0.207867,0.266069,-1.578366,-0.847367,1.283137,0.035846,-0.555033,1.878828,0.050698,-0.233713,-0.134247,0.023778,-0.420858,-0.843779,0.309871,0.185785,-0.070353,0.670935,-0.226515,1.485782,1.332164,0.172865,1.333350,0.897227,-0.696748,0.853615,-1.326221,-1.194440,-1.045011,0.247803,-0.552118,1.941108,-1.661552,-2.059958,1.223002,-0.251680,-0.964220,0.041246,0.307120,-0.595961,0.711825,-2.604277,-1.440729,0.679253,0.000155,-0.134003,0.235126,0.424966,-0.202722,-1.539438,-1.488770,0.194271,0.047536,0.331758,0.450490,-1.049772,0.855623,0.689646,0.966701,-1.022960,0.310705,-2.290243,-0.627346,-1.037448,-1.248897,0.139294,1.336916,-1.966097,-1.031339,-1.891066,2.840876,0.271464,-0.449443,0.046146,1.461073,0.678065,-1.761596,0.073004,-1.500577,-0.457580,-0.325829,0.497319,0.216743,-0.770894,-0.683847,-1.494604,0.077599,-0.659178,0.116867,0.940371,-1.006136,0.134379,-0.138028,1.904254,0.095977,0.552017,0.431457,0.916147,-1.016963,-0.032425,0.386728,-2.108291,1.034794,-1.018152,1.033147,0.873374,-0.540618,0.667863,-0.011785,-1.173368,1.403300,1.488571,-0.150965,-0.574844,-0.323822,1.677015,-1.574017,-1.303980,-1.537138,-0.570512,1.223831,-0.399776,0.778340,0.845991,-0.789630,0.527512,-0.977972,-0.509774,0.756772,-1.045296,-0.270655,1.029335,-0.022428,0.591259,-0.125357,0.829718,-1.592236,0.153227,-0.079493,-1.300816,1.459591,0.940510,-0.547382,1.540797,-0.354631,0.824222,-0.478842,0.144500,-0.771602,2.003622,-0.317491,0.648641,-1.001840,-0.422514,0.977260,0.790115,0.578814,0.040238,-0.394844,1.024413,1.543516,-0.117218,-0.213464,2.220547,-1.135897,-0.302701,0.725631,0.781116,-1.150368,1.061470,-1.149347,-0.470428,-1.099792,-0.396999,-0.130038,-0.961333,-1.281113
